GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "08000","Colorado",7,SAEXP1,11,"...","   Gasoline and other energy goods","Millions of current dollars",2363.1,2110.4,2381.2,3052.2,3046.6,2760.2,3135.1,3616.8,4264.7,4741.2,5197.0,5988.0,4316.0,4952.9,6021.4,6129.0,6181.5,6050.3,4777.9,4373.8,5106.0,5908.9,5706.3
 "08000","Colorado",7,SAEXP1,12,"...","   Other nondurable goods","Millions of current dollars",6306.6,6847.1,7747.3,8347.6,8697.9,8823.2,9111.5,9552.2,10089.6,10865.8,11533.2,11643.2,11644.0,11758.3,12150.3,12592.8,12910.0,13840.6,14932.3,15990.8,17225.2,17621.1,19066.8
 "08000","Colorado",7,SAEXP1,13,"..."," Services","Millions of current dollars",57726.3,62701.2,68151.1,75436.2,80113.4,83337.2,87486.8,92576.0,98140.5,104559.1,110582.2,115239.9,116217.3,119343.7,123882.3,127928.1,132727.5,140528.1,149332.7,158286.4,166254.7,175675.1,185085.0
 "08000","Colorado",7,SAEXP1,14,"...","  Household consumption expenditures (for services)","Millions of current dollars",56809.3,61589.2,66711.1,73648.2,78012.5,81069.2,85068.8,90092.0,95627.5,101605.0,107687.2,111814.0,112802.3,115746.8,119921.0,123466.0,128093.9,135592.3,144511.0,153206.9,160986.7,169998.4,179473.2
 "08000","Colorado",7,SAEXP1,15,"...","   Housing and utilities","Millions of current dollars",18934.4,20166.4,21421.3,22896.1,24866.5,25687.6,26870.3,28533.8,30732.3,32362.2,33367.3,34575.7,35168.2,35180.8,36067.5,36804.3,37847.0,39689.9,42282.4,44748.7,47491.2,50575.9,54052.7
 "08000","Colorado",7,SAEXP1,16,"...","   Health care","Millions of current dollars",10317.6,11062.8,11755.5,12970.7,14574.6,16164.5,17153.6,18540.0,19319.8,20300.9,22111.9,23374.5,24800.9,25576.8,26406.9,27195.4,28132.5,30249.5,32673.7,35803.4,37010.7,38162.2,39853.2
 "08000","Colorado",7,SAEXP1,17,"...","   Transportation services","Millions of current dollars",4538.4,4720.4,4981.6,5433.5,5282.2,4975.0,5007.5,5311.3,5541.7,5877.8,6218.2,6472.7,6081.2,6366.2,6834.7,7298.1,7683.5,8167.8,8648.8,9153.9,9692.6,10515.8,11048.6
 "08000","Colorado",7,SAEXP1,18,"...","   Recreation services","Millions of current dollars",3740.5,4281.9,4850.8,5501.7,5606.9,5621.7,5959.5,6151.3,6517.3,7229.5,7887.7,8168.3,8419.9,8833.4,8884.0,9403.3,9943.3,10559.5,11151.6,11718.4,12088.0,12765.6,13423.4
 "08000","Colorado",7,SAEXP1,19,"...","   Food services and accommodations","Millions of current dollars",6725.3,7026.9,7498.1,8270.0,8613.1,8851.9,9132.6,9735.7,10288.5,10937.2,11738.0,12276.9,11987.9,12404.9,13298.9,13978.3,14906.9,16035.7,17440.9,18311.8,19565.0,20954.7,22004.3
 "08000","Colorado",7,SAEXP1,20,"...","   Financial services and insurance","Millions of current dollars",5889.7,6593.4,7408.9,8540.8,8297.4,8528.3,8976.2,9632.7,10336.4,10788.1,11412.3,11673.4,10866.0,11397.0,12116.7,12250.1,12808.7,13232.9,13809.8,14026.7,14941.6,15650.7,16233.3
 "08000","Colorado",7,SAEXP1,21,"...","   Other services","Millions of current dollars",6663.4,7737.4,8794.9,10035.4,10771.8,11240.2,11969.1,12187.3,12891.4,14109.4,14951.8,15272.4,15478.3,15987.8,16312.3,16536.5,16771.9,17657.0,18503.7,19444.0,20197.4,21373.5,22857.8
 "08000","Colorado",7,SAEXP1,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)","Millions of current dollars",917.0,1112.1,1440.0,1788.0,2100.9,2268.1,2418.0,2484.0,2513.1,2954.1,2895.0,3426.0,3415.0,3596.9,3961.2,4462.1,4633.6,4935.8,4821.7,5079.5,5268.1,5676.7,5611.7
 "08000","Colorado",7,SAEXP1,23,"...","   Gross output of nonprofit institutions","Millions of current dollars",6775.0,7533.0,8336.0,9217.1,10123.0,10984.0,11603.0,12405.0,13208.0,14203.0,14781.0,15778.0,16455.8,17251.1,18158.5,19237.0,19777.2,20877.4,22127.2,23830.6,24454.9,25508.6,26438.6
 "08000","Colorado",7,SAEXP1,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions","Millions of current dollars",5858.0,6421.0,6896.0,7429.0,8022.0,8716.0,9185.0,9921.0,10695.0,11249.0,11886.0,12352.0,13040.8,13654.2,14197.2,14774.8,15143.7,15941.6,17305.6,18751.1,19186.8,19831.9,20826.9
"Note: See the included footnote file."
"SAEXP1: Total personal consumption expenditures (PCE) by state 1/"
"Last updated: October 8, 2020-- new PCE by state statistics for 2019; revised statistics for 2013-2018."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
