GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "48000","Texas",6,SAEXP1,16,"...","   Health care","Millions of current dollars",50852.1,54480.0,56629.7,60606.0,67513.5,74716.4,78845.4,83834.2,89991.3,94905.8,101252.5,108445.5,116083.7,121119.9,126043.9,132500.0,134750.1,142589.7,154407.9,162950.4,167736.6,173470.5,182053.4
 "48000","Texas",6,SAEXP1,17,"...","   Transportation services","Millions of current dollars",13330.5,14642.9,15880.8,17543.2,17343.8,16588.3,16518.2,16795.4,17485.1,18512.1,19292.0,20373.8,19660.3,20442.6,22744.9,24209.3,26064.5,28205.1,28447.7,29592.6,31280.3,33807.8,35079.8
 "48000","Texas",6,SAEXP1,18,"...","   Recreation services","Millions of current dollars",13352.4,14674.1,16316.6,18063.2,19089.0,20119.0,20810.0,21941.8,22847.6,24748.8,26616.7,28205.5,29177.9,30959.5,32110.1,34503.5,36363.7,38347.2,40452.2,42758.8,44881.1,47107.9,49177.2
 "48000","Texas",6,SAEXP1,19,"...","   Food services and accommodations","Millions of current dollars",24047.9,25693.8,27406.3,29936.0,30898.3,31749.4,33596.7,36166.4,39150.0,42621.5,45162.8,47704.9,48823.6,50962.8,54671.8,58438.6,61908.2,66550.3,71742.6,74505.8,78405.0,82922.6,86797.5
 "48000","Texas",6,SAEXP1,20,"...","   Financial services and insurance","Millions of current dollars",36328.2,37111.7,38646.7,41625.2,40004.8,39544.6,40704.2,42596.1,46197.0,48509.1,52021.2,55017.8,54290.3,60965.8,66492.5,69639.0,74363.8,80446.1,85338.2,89379.7,96877.3,105028.8,112492.9
 "48000","Texas",6,SAEXP1,21,"...","   Other services","Millions of current dollars",28443.7,32211.8,34688.1,38582.9,41864.6,43507.9,45634.4,47327.7,49071.5,52663.2,56017.5,58602.6,59909.8,61067.7,63960.9,66347.9,68500.3,72628.4,76051.8,79505.7,83353.2,88249.4,94405.7
 "48000","Texas",6,SAEXP1,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)","Millions of current dollars",5056.1,6235.2,7223.1,8692.1,10102.8,11422.2,12503.9,12634.2,11930.2,13071.3,12732.9,15505.2,16211.4,16373.4,17283.2,19560.6,20212.0,21135.7,21001.5,22714.8,23530.2,24630.4,24501.5
 "48000","Texas",6,SAEXP1,23,"...","   Gross output of nonprofit institutions","Millions of current dollars",28333.0,31306.1,33536.1,36803.2,40409.0,44472.0,48635.0,51852.1,55076.2,58709.1,61073.1,65436.3,69060.9,71862.8,74429.9,78632.1,81095.7,86096.6,90763.6,96584.8,99998.4,103941.6,108466.9
 "48000","Texas",6,SAEXP1,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions","Millions of current dollars",23277.0,25070.9,26313.0,28111.1,30306.2,33049.8,36131.1,39217.9,43145.9,45637.8,48340.1,49931.0,52849.5,55489.4,57146.7,59071.5,60883.7,64960.9,69762.2,73870.0,76468.2,79311.2,83965.4
"Note: See the included footnote file."
"SAEXP1: Total personal consumption expenditures (PCE) by state 1/"
"Last updated: October 8, 2020-- new PCE by state statistics for 2019; revised statistics for 2013-2018."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
