GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "49000","Utah",7,SAEXP1,15,"...","   Housing and utilities","Millions of current dollars",7588.8,8083.4,8547.9,9131.2,9896.2,10255.9,10660.5,11436.5,12347.0,13158.3,13687.3,14224.7,14625.9,14817.4,15434.3,15932.8,16619.9,17347.7,18463.2,19384.8,20256.0,21248.7,22343.0
 "49000","Utah",7,SAEXP1,16,"...","   Health care","Millions of current dollars",4355.7,4541.4,4573.9,5072.2,5585.9,6238.2,6693.7,7445.0,8180.6,8874.3,9428.6,10189.4,10763.9,11102.2,11584.3,12149.9,12540.6,13353.6,13894.8,14836.3,15503.5,16153.4,16861.7
 "49000","Utah",7,SAEXP1,17,"...","   Transportation services","Millions of current dollars",1555.6,1683.6,1773.5,1870.3,1826.7,1795.0,1924.0,1924.8,2122.1,2245.6,2403.7,2496.8,2363.1,2371.0,2553.0,2657.7,2856.7,3007.5,3102.8,3333.6,3491.7,3727.4,3925.4
 "49000","Utah",7,SAEXP1,18,"...","   Recreation services","Millions of current dollars",1578.4,1705.2,1842.7,2067.0,2234.0,2384.3,2364.7,2487.5,2665.6,2916.3,2975.4,3050.3,3112.0,3382.3,3513.9,3879.7,4169.7,4316.6,4717.5,5306.0,5677.5,6126.4,6554.1
 "49000","Utah",7,SAEXP1,19,"...","   Food services and accommodations","Millions of current dollars",2368.2,2484.7,2592.1,2814.3,2920.1,3080.7,3146.1,3332.0,3587.1,3950.4,4237.5,4507.6,4386.3,4546.1,4809.1,5128.4,5443.0,5903.8,6512.4,6947.1,7290.3,7787.8,8218.7
 "49000","Utah",7,SAEXP1,20,"...","   Financial services and insurance","Millions of current dollars",2287.6,2506.8,2750.7,3123.4,3181.2,3402.8,3713.0,4110.5,4629.4,5033.6,5702.4,6224.3,6192.1,6725.5,7143.3,7262.5,7546.2,8199.9,9048.7,9856.6,11096.3,12342.9,13634.1
 "49000","Utah",7,SAEXP1,21,"...","   Other services","Millions of current dollars",2542.1,2754.6,2782.7,3131.4,3288.8,3345.2,3569.6,3816.6,4147.8,4672.4,4944.9,5195.8,5345.7,5561.3,5738.2,5815.0,5818.7,6181.6,6631.6,7043.0,7458.3,8143.5,8898.6
 "49000","Utah",7,SAEXP1,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)","Millions of current dollars",684.0,788.0,866.0,998.0,1138.0,1272.0,1232.0,1194.0,1212.0,1450.0,1548.0,1741.9,1726.0,1701.2,1752.9,1972.9,2057.0,2158.0,2096.1,2166.5,2278.9,2363.8,2302.8
 "49000","Utah",7,SAEXP1,23,"...","   Gross output of nonprofit institutions","Millions of current dollars",3359.0,3491.0,3644.0,3961.0,4336.0,4768.0,4684.0,4787.0,5060.0,5716.0,6190.0,6732.4,7156.4,7527.4,7918.1,8577.9,8886.0,9449.5,9687.8,10570.2,10876.1,11319.8,12201.7
 "49000","Utah",7,SAEXP1,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions","Millions of current dollars",2675.0,2703.0,2778.0,2963.0,3198.0,3496.0,3452.0,3593.0,3848.0,4266.0,4642.0,4990.5,5430.4,5826.2,6165.3,6604.9,6828.9,7291.5,7591.7,8403.6,8597.2,8956.0,9898.9
"Note: See the included footnote file."
"SAEXP1: Total personal consumption expenditures (PCE) by state 1/"
"Last updated: October 8, 2020-- new PCE by state statistics for 2019; revised statistics for 2013-2018."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
