GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "44000","Rhode Island",1,SAEXP1,16,"...","   Health care","Millions of current dollars",3521.0,3697.6,3608.5,3853.8,4057.6,4444.2,4742.0,5126.4,5427.2,5705.4,6004.4,6283.4,6520.9,6672.7,6819.2,6961.7,7015.6,7309.9,7659.1,7782.1,7885.9,8024.8,8356.9
 "44000","Rhode Island",1,SAEXP1,17,"...","   Transportation services","Millions of current dollars",589.5,638.0,679.0,772.5,797.8,765.7,842.5,895.4,951.6,950.0,974.4,966.5,939.2,955.7,1019.0,1042.6,1105.8,1161.3,1220.3,1281.3,1347.9,1430.8,1483.6
 "44000","Rhode Island",1,SAEXP1,18,"...","   Recreation services","Millions of current dollars",699.5,714.5,743.4,830.4,890.7,915.7,997.5,1073.5,1165.7,1268.6,1349.6,1429.3,1449.3,1516.0,1519.8,1576.8,1634.8,1708.6,1774.8,1847.6,1928.1,1964.7,2003.1
 "44000","Rhode Island",1,SAEXP1,19,"...","   Food services and accommodations","Millions of current dollars",1340.9,1371.8,1524.7,1684.0,1755.9,1878.2,2017.3,2134.4,2219.9,2292.5,2362.7,2393.9,2368.2,2475.9,2590.8,2719.1,2834.6,3039.9,3308.5,3558.6,3749.4,4017.5,4262.1
 "44000","Rhode Island",1,SAEXP1,20,"...","   Financial services and insurance","Millions of current dollars",1328.9,1440.8,1581.9,1785.7,1740.5,1825.1,1965.5,2147.3,2293.5,2360.2,2417.0,2441.3,2273.8,2412.1,2532.1,2567.2,2639.7,2759.8,2873.3,2916.4,3063.6,3170.5,3228.5
 "44000","Rhode Island",1,SAEXP1,21,"...","   Other services","Millions of current dollars",1926.3,2029.3,2059.4,2221.0,2387.2,2523.2,2776.4,2920.0,3009.3,3158.9,3347.2,3395.1,3397.2,3441.6,3497.1,3434.7,3489.9,3570.8,3653.4,3756.0,3867.4,4031.9,4183.2
 "44000","Rhode Island",1,SAEXP1,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)","Millions of current dollars",727.0,873.0,900.0,1004.0,1094.0,1205.0,1301.0,1318.0,1402.0,1522.0,1604.0,1725.3,1693.9,1668.3,1712.5,1788.0,1862.9,1875.7,1860.4,1934.4,1972.2,2021.5,2032.6
 "44000","Rhode Island",1,SAEXP1,23,"...","   Gross output of nonprofit institutions","Millions of current dollars",2400.0,2623.0,2680.0,2861.0,3055.0,3328.0,3600.0,3776.0,3940.0,4193.0,4389.0,4591.2,4669.5,4754.7,4868.9,5012.4,5181.4,5246.0,5346.4,5445.2,5520.3,5614.7,5790.8
 "44000","Rhode Island",1,SAEXP1,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions","Millions of current dollars",1673.0,1750.0,1780.0,1857.0,1961.0,2123.0,2299.0,2458.0,2538.0,2671.0,2785.0,2865.9,2975.5,3086.4,3156.4,3224.4,3318.5,3370.3,3486.0,3510.8,3548.1,3593.3,3758.2
"Note: See the included footnote file."
"SAEXP1: Total personal consumption expenditures (PCE) by state 1/"
"Last updated: October 8, 2020-- new PCE by state statistics for 2019; revised statistics for 2013-2018."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
