GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "47000","Tennessee",5,SAEXP1,11,"...","   Gasoline and other energy goods","Millions of current dollars",3324.6,2981.0,3401.6,4314.2,3697.7,3417.2,3858.0,4655.0,5660.0,6382.8,7011.9,8151.8,5722.9,6688.9,8315.3,8588.5,8255.0,8160.8,6187.5,5594.9,6420.5,7405.3,7366.4
 "47000","Tennessee",5,SAEXP1,12,"...","   Other nondurable goods","Millions of current dollars",8608.5,9328.0,10503.5,11237.6,11909.3,12712.7,13663.7,14560.1,15028.5,15912.2,16550.3,16944.0,17372.0,17943.3,18560.0,18869.6,19182.7,19955.4,20987.8,21990.6,22735.8,23593.4,25010.6
 "47000","Tennessee",5,SAEXP1,13,"..."," Services","Millions of current dollars",60507.4,63838.8,67466.4,72475.4,76195.8,80450.2,84668.9,89453.7,95005.6,101709.8,105528.6,108721.5,109696.7,113407.7,117094.2,120975.2,123761.5,130420.0,137882.1,145744.5,153606.0,162074.4,168789.4
 "47000","Tennessee",5,SAEXP1,14,"...","  Household consumption expenditures (for services)","Millions of current dollars",59645.4,62830.7,66257.4,70818.4,74459.9,78259.1,82702.9,87558.6,93333.5,99426.7,103419.6,105969.2,106924.0,110675.2,114092.6,117660.1,120241.8,126739.2,134308.9,141917.9,149601.8,157925.3,164706.2
 "47000","Tennessee",5,SAEXP1,15,"...","   Housing and utilities","Millions of current dollars",17037.1,18164.7,19155.1,20428.3,21898.2,22735.6,23712.0,24915.6,26857.9,28454.3,29590.3,30841.7,31327.7,32029.1,32870.9,33369.6,34159.0,35678.0,37252.2,39263.9,40923.3,43313.9,45519.2
 "47000","Tennessee",5,SAEXP1,16,"...","   Health care","Millions of current dollars",16718.0,17048.4,17444.5,18535.4,20130.3,21645.3,23025.5,24870.4,26416.6,28396.7,29523.2,30300.4,31549.4,32664.4,33390.9,34948.3,35461.6,37013.9,39313.3,40902.8,42278.8,43720.4,44966.3
 "47000","Tennessee",5,SAEXP1,17,"...","   Transportation services","Millions of current dollars",2682.1,2813.9,3029.6,3216.1,3103.7,2955.5,3112.4,3245.2,3431.6,3609.7,3632.9,3661.6,3458.1,3565.8,3778.4,3865.5,3931.2,4177.3,4531.6,4889.0,5130.4,5341.9,5653.3
 "47000","Tennessee",5,SAEXP1,18,"...","   Recreation services","Millions of current dollars",3559.7,3574.8,3665.6,3868.0,4003.8,4312.7,4686.9,4918.5,5088.7,5644.9,5801.4,5979.9,5914.1,6197.0,6283.1,6604.1,6779.5,7234.8,7675.7,8225.1,8912.3,9475.5,9596.4
 "47000","Tennessee",5,SAEXP1,19,"...","   Food services and accommodations","Millions of current dollars",7023.7,7240.4,7674.4,7906.0,8003.0,8357.9,8891.5,9422.0,10137.0,10719.9,11329.3,11413.6,11426.8,12012.4,12597.4,13335.6,13527.8,14477.9,15542.9,16686.6,17621.0,18871.7,19604.8
 "47000","Tennessee",5,SAEXP1,20,"...","   Financial services and insurance","Millions of current dollars",5821.9,6615.0,7503.8,8434.3,8251.6,8735.1,9270.3,9941.8,10666.8,11085.2,11467.3,11515.6,10818.4,11595.8,12377.7,12709.9,13328.6,14395.7,15234.7,16205.5,18021.1,19708.8,20808.5
 "47000","Tennessee",5,SAEXP1,21,"...","   Other services","Millions of current dollars",6802.9,7373.5,7784.3,8430.2,9069.3,9517.0,10004.2,10245.2,10734.9,11516.1,12075.3,12256.5,12429.6,12610.6,12794.2,12827.2,13054.1,13761.5,14758.6,15745.1,16714.8,17493.3,18557.7
 "47000","Tennessee",5,SAEXP1,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)","Millions of current dollars",862.0,1008.1,1209.0,1657.0,1735.9,2191.1,1966.0,1895.0,1672.1,2283.1,2109.0,2752.3,2772.7,2732.5,3001.5,3315.0,3519.7,3680.8,3573.2,3826.6,4004.3,4149.0,4083.2
 "47000","Tennessee",5,SAEXP1,23,"...","   Gross output of nonprofit institutions","Millions of current dollars",7045.0,7671.0,8257.0,9293.1,9860.0,11165.0,11382.0,12066.0,12661.0,14106.0,14689.0,15651.2,16347.2,17017.4,17819.7,18682.5,19299.4,19705.7,21243.4,22045.8,23229.8,23977.9,24567.8
 "47000","Tennessee",5,SAEXP1,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions","Millions of current dollars",6183.0,6663.0,7048.0,7636.0,8124.0,8973.9,9416.0,10171.0,10989.0,11823.0,12580.0,12899.0,13574.5,14284.9,14818.1,15367.4,15779.7,16024.9,17670.2,18219.2,19225.5,19828.9,20484.6
"Note: See the included footnote file."
"SAEXP1: Total personal consumption expenditures (PCE) by state 1/"
"Last updated: October 8, 2020-- new PCE by state statistics for 2019; revised statistics for 2013-2018."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
