GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "38000","North Dakota",4,SAEXP2,13,"..."," Services","Dollars",10922,11631,12188,12855,13796,14710,15338,16213,17156,17898,18718,19848,20582,21504,23050,25073,26108,27472,28039,28407,29450,30847,31945
 "38000","North Dakota",4,SAEXP2,14,"...","  Household consumption expenditures (for services)","Dollars",10394,11015,11488,12084,12912,13748,14353,15220,16196,16897,17798,18788,19412,20270,21738,23635,24637,25966,26458,26699,27635,28952,29983
 "38000","North Dakota",4,SAEXP2,15,"...","   Housing and utilities","Dollars",2499,2616,2764,2943,3150,3222,3351,3512,3754,3929,4117,4252,4240,4328,4562,4958,5140,5257,5608,6092,6480,6879,7233
 "38000","North Dakota",4,SAEXP2,16,"...","   Health care","Dollars",2966,3161,3250,3388,3759,4154,4231,4500,4781,5000,5292,5679,6080,6258,6615,6837,7082,7442,7811,8195,8516,8721,8954
 "38000","North Dakota",4,SAEXP2,17,"...","   Transportation services","Dollars",569,583,611,635,652,641,655,687,731,751,799,861,872,945,1102,1296,1413,1592,1438,1183,1188,1253,1281
 "38000","North Dakota",4,SAEXP2,18,"...","   Recreation services","Dollars",767,785,756,796,874,969,992,1030,1059,1067,1094,1166,1235,1308,1377,1594,1723,1862,1796,1658,1660,1809,1891
 "38000","North Dakota",4,SAEXP2,19,"...","   Food services and accommodations","Dollars",1116,1148,1198,1248,1272,1347,1433,1513,1627,1732,1875,1993,2076,2180,2413,2780,2991,3136,3061,2884,2832,2894,2926
 "38000","North Dakota",4,SAEXP2,20,"...","   Financial services and insurance","Dollars",1062,1193,1321,1505,1523,1677,1838,2084,2257,2355,2469,2617,2593,2804,3071,3334,3460,3693,3841,3882,4043,4281,4441
 "38000","North Dakota",4,SAEXP2,21,"...","   Other services","Dollars",1416,1528,1588,1569,1681,1738,1853,1895,1986,2061,2151,2221,2315,2447,2597,2836,2829,2984,2902,2805,2916,3115,3258
 "38000","North Dakota",4,SAEXP2,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)","Dollars",528,616,700,771,884,962,985,993,960,1001,921,1060,1171,1234,1312,1438,1470,1505,1581,1708,1816,1895,1962
 "38000","North Dakota",4,SAEXP2,23,"...","   Gross output of nonprofit institutions","Dollars",1738,1850,2029,2184,2397,2603,2620,2691,2710,2753,2719,2944,3194,3397,3572,3766,3817,3924,4168,4434,4655,4820,5188
 "38000","North Dakota",4,SAEXP2,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions","Dollars",1210,1234,1329,1413,1513,1641,1636,1698,1751,1752,1798,1884,2023,2163,2260,2328,2347,2418,2587,2726,2839,2925,3225
"Note: See the included footnote file."
"SAEXP2: Per capita personal consumption expenditures (PCE) by state 1/"
"Last updated: October 8, 2020-- new PCE by state statistics for 2019; revised statistics for 2010-2018."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
