GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "23000","Maine",1,SAEXP1,11,"...","   Gasoline and other energy goods","Millions of current dollars",1006.9,923.3,1004.5,1291.8,1291.5,1281.2,1580.6,1894.2,2327.3,2578.7,2740.2,3133.6,2337.8,2671.0,3163.5,3010.5,2969.9,2951.1,2283.9,1959.0,2274.6,2613.3,2539.4
 "23000","Maine",1,SAEXP1,12,"...","   Other nondurable goods","Millions of current dollars",2049.7,2267.8,2545.5,2618.0,2786.4,3013.2,3188.5,3376.1,3414.9,3670.6,3820.9,3882.1,3975.1,4052.1,4113.0,4139.2,4301.5,4537.7,4805.7,5195.7,5430.9,5519.1,5812.9
 "23000","Maine",1,SAEXP1,13,"..."," Services","Millions of current dollars",15509.8,16615.9,17741.5,18995.3,20191.7,21393.4,22775.6,24126.1,25671.7,27026.0,28149.1,29137.7,29680.2,30423.4,31277.3,32035.0,32603.5,33587.3,35228.8,36755.8,38308.2,40126.3,41455.6
 "23000","Maine",1,SAEXP1,14,"...","  Household consumption expenditures (for services)","Millions of current dollars",14650.8,15638.9,16641.5,17835.2,18890.7,19942.3,21206.6,22559.1,23996.7,25160.0,26293.1,27117.4,27535.1,28223.0,28943.0,29608.3,30157.9,31096.5,32678.8,34038.0,35411.2,37137.5,38368.6
 "23000","Maine",1,SAEXP1,15,"...","   Housing and utilities","Millions of current dollars",4073.2,4296.5,4540.9,4774.3,5130.8,5335.8,5549.8,5839.5,6322.0,6716.6,7131.3,7404.2,7530.2,7558.7,7767.4,7969.0,8197.1,8497.0,8957.4,9219.3,9434.8,9743.7,10006.4
 "23000","Maine",1,SAEXP1,16,"...","   Health care","Millions of current dollars",3728.0,4005.2,4313.3,4589.4,4970.3,5343.6,5706.7,6205.9,6647.1,7013.1,7442.5,7797.7,8116.8,8347.2,8663.2,8880.3,8891.3,9119.5,9697.5,10103.6,10425.4,10766.0,11044.4
 "23000","Maine",1,SAEXP1,17,"...","   Transportation services","Millions of current dollars",626.9,660.4,718.8,770.7,780.5,774.0,816.8,862.6,904.7,948.2,962.1,982.2,991.8,986.4,993.7,1003.3,1074.7,1142.2,1193.5,1267.7,1319.2,1393.1,1442.8
 "23000","Maine",1,SAEXP1,18,"...","   Recreation services","Millions of current dollars",880.8,928.3,1005.4,1093.2,1153.8,1216.1,1344.0,1413.7,1476.4,1510.9,1630.3,1650.2,1673.8,1752.9,1761.5,1851.5,1939.3,1960.0,1981.8,2103.3,2162.9,2310.7,2367.1
 "23000","Maine",1,SAEXP1,19,"...","   Food services and accommodations","Millions of current dollars",1537.6,1600.7,1696.7,1841.5,1903.1,2020.5,2162.9,2317.4,2417.9,2548.4,2616.7,2671.6,2699.4,2836.7,2922.2,3024.4,3138.9,3320.1,3522.1,3732.0,3973.9,4195.7,4363.1
 "23000","Maine",1,SAEXP1,20,"...","   Financial services and insurance","Millions of current dollars",1705.9,1879.2,2058.7,2295.0,2246.8,2349.0,2504.2,2692.0,2892.8,3011.5,3095.5,3168.8,3006.1,3163.3,3293.9,3328.2,3396.3,3518.5,3701.9,3838.7,4162.3,4468.2,4628.4
 "23000","Maine",1,SAEXP1,21,"...","   Other services","Millions of current dollars",2098.4,2268.6,2307.8,2471.1,2705.5,2903.4,3122.3,3228.1,3335.7,3411.3,3414.6,3442.8,3517.1,3577.9,3541.0,3551.5,3520.2,3539.2,3624.6,3773.3,3932.7,4260.1,4516.4
 "23000","Maine",1,SAEXP1,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)","Millions of current dollars",859.0,977.0,1100.0,1160.0,1301.0,1451.0,1569.0,1567.0,1675.0,1866.0,1856.0,2020.3,2145.1,2200.4,2334.3,2426.7,2445.6,2490.8,2550.0,2717.8,2897.0,2988.7,3087.0
 "23000","Maine",1,SAEXP1,23,"...","   Gross output of nonprofit institutions","Millions of current dollars",2735.0,2925.0,3118.0,3212.0,3504.0,3872.0,4086.0,4238.0,4532.0,4834.0,4893.0,5148.7,5445.7,5628.2,5885.3,6097.6,6183.6,6364.9,6588.0,6807.3,7127.1,7276.8,7615.8
 "23000","Maine",1,SAEXP1,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions","Millions of current dollars",1876.0,1948.0,2018.0,2052.0,2203.0,2421.0,2517.0,2671.0,2857.0,2968.0,3037.0,3128.3,3300.6,3427.9,3551.1,3670.8,3738.0,3874.2,4037.9,4089.5,4230.1,4288.1,4528.7
"Note: See the included footnote file."
"SAEXP1: Total personal consumption expenditures (PCE) by state 1/"
"Last updated: October 8, 2020-- new PCE by state statistics for 2019; revised statistics for 2013-2018."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
