GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "21000","Kentucky",5,SAEXP1,11,"...","   Gasoline and other energy goods","Millions of current dollars",2463.3,2214.4,2425.9,3069.4,2896.8,2760.1,3293.7,3896.5,4734.6,5739.4,5700.4,6579.5,4842.7,5667.0,6923.6,6901.9,6781.6,6419.1,4867.7,4311.5,4817.9,5431.9,5115.5
 "21000","Kentucky",5,SAEXP1,12,"...","   Other nondurable goods","Millions of current dollars",6136.1,6645.6,7504.6,8113.0,8621.7,9160.0,9470.9,9977.9,10208.6,10817.9,11170.1,11360.5,11992.7,12417.0,12872.5,13019.1,13150.2,13689.4,14465.1,15172.4,15799.5,16270.6,17004.2
 "21000","Kentucky",5,SAEXP1,13,"..."," Services","Millions of current dollars",40144.5,42815.5,44753.3,48036.5,50456.8,52887.2,55641.0,58598.9,62604.1,65728.0,68392.3,71142.4,72500.9,74571.3,77269.6,79378.1,81507.7,85018.3,89175.7,93610.9,96980.1,100656.6,104542.2
 "21000","Kentucky",5,SAEXP1,14,"...","  Household consumption expenditures (for services)","Millions of current dollars",38666.5,40969.5,42887.3,45877.5,48178.8,50566.1,53135.1,56142.9,59940.1,62502.9,65247.3,67530.6,68794.1,70781.3,73218.9,75148.0,77056.3,80487.3,84556.2,88732.1,91874.8,95377.1,99180.8
 "21000","Kentucky",5,SAEXP1,15,"...","   Housing and utilities","Millions of current dollars",10196.3,10680.9,11281.5,12087.6,12923.6,13376.8,14005.1,14776.7,16018.3,16740.7,17545.5,18243.3,18520.5,18925.1,19427.9,20098.0,20770.3,21688.4,22466.4,23470.6,24363.8,25456.5,26407.0
 "21000","Kentucky",5,SAEXP1,16,"...","   Health care","Millions of current dollars",11014.0,11611.3,12084.6,12939.1,14030.3,15188.9,15817.9,16875.0,18054.7,18930.9,19875.8,20545.0,21644.4,22199.9,23131.9,23535.5,24028.0,25006.9,26757.0,28576.3,29389.1,30088.4,31233.9
 "21000","Kentucky",5,SAEXP1,17,"...","   Transportation services","Millions of current dollars",2063.9,2222.6,2369.3,2514.6,2382.5,2376.3,2677.4,2650.0,2720.0,2528.0,2595.9,2624.9,2411.8,2405.2,2566.9,2563.0,2595.2,2675.7,2776.8,2958.4,3053.0,3290.9,3538.1
 "21000","Kentucky",5,SAEXP1,18,"...","   Recreation services","Millions of current dollars",2795.4,2851.6,3001.2,3126.8,3153.7,3271.5,3504.2,3719.2,3857.0,4045.6,4309.6,4562.3,4670.6,4803.9,4771.1,4980.0,5097.0,5241.6,5495.9,5729.4,5889.4,6039.0,6183.1
 "21000","Kentucky",5,SAEXP1,19,"...","   Food services and accommodations","Millions of current dollars",4413.2,4722.9,4768.9,4914.8,5089.7,5349.5,5653.8,6074.9,6430.0,6808.7,7025.2,7226.8,7394.1,7655.9,7971.0,8352.5,8468.5,8858.6,9342.7,9736.9,9926.0,10263.4,10615.1
 "21000","Kentucky",5,SAEXP1,20,"...","   Financial services and insurance","Millions of current dollars",3864.1,4242.9,4638.2,5166.1,5078.7,5257.0,5373.5,5688.6,6101.2,6198.4,6332.6,6536.8,6149.8,6628.3,7093.8,7389.3,7852.7,8617.7,9137.6,9502.1,10178.8,10712.0,11065.0
 "21000","Kentucky",5,SAEXP1,21,"...","   Other services","Millions of current dollars",4319.6,4637.4,4743.6,5128.5,5520.3,5746.3,6103.1,6358.5,6758.8,7250.6,7562.6,7791.5,8002.8,8162.9,8256.2,8229.6,8244.6,8398.5,8579.9,8758.4,9074.7,9526.9,10138.7
 "21000","Kentucky",5,SAEXP1,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)","Millions of current dollars",1478.0,1846.0,1866.0,2159.0,2278.0,2321.0,2506.0,2456.0,2664.0,3225.1,3145.0,3611.8,3706.9,3790.0,4050.7,4230.1,4451.3,4530.9,4619.5,4878.8,5105.4,5279.4,5361.4
 "21000","Kentucky",5,SAEXP1,23,"...","   Gross output of nonprofit institutions","Millions of current dollars",6188.0,6912.0,7045.0,7629.0,8021.0,8420.0,8899.0,9276.0,10013.0,11172.0,11396.0,12078.3,12629.5,13087.3,13600.6,14076.4,14518.3,14754.7,15738.8,16721.1,17197.8,17620.2,18330.0
 "21000","Kentucky",5,SAEXP1,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions","Millions of current dollars",4710.0,5066.0,5179.0,5470.0,5743.0,6099.0,6393.0,6820.0,7349.0,7947.0,8251.0,8466.4,8922.6,9297.3,9549.9,9846.2,10066.9,10223.8,11119.3,11842.3,12092.4,12340.7,12968.6
"Note: See the included footnote file."
"SAEXP1: Total personal consumption expenditures (PCE) by state 1/"
"Last updated: October 8, 2020-- new PCE by state statistics for 2019; revised statistics for 2013-2018."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
