GeoFIPS,GeoName,Region,TableName,LineCode,IndustryClassification,Description,Unit,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019
 "10000","Delaware",2,SAEXP1,14,"...","  Household consumption expenditures (for services)","Millions of current dollars",9858.9,10531.8,11126.4,11860.8,12601.0,13188.3,13992.9,15037.1,16351.6,17392.3,18498.7,19475.0,19731.8,20560.4,21381.9,22026.1,22597.1,23700.1,24957.2,25874.0,27065.0,28457.0,29643.8
 "10000","Delaware",2,SAEXP1,15,"...","   Housing and utilities","Millions of current dollars",2950.5,3120.3,3317.3,3492.9,3744.1,3929.0,4095.4,4338.6,4679.1,5029.1,5317.7,5531.2,5644.1,5745.0,5924.1,6111.8,6282.4,6588.2,6962.1,7228.6,7490.3,7816.1,8116.1
 "10000","Delaware",2,SAEXP1,16,"...","   Health care","Millions of current dollars",2290.8,2429.4,2570.0,2726.7,3022.2,3333.9,3681.7,4041.9,4425.5,4645.2,5009.5,5410.9,5649.0,6024.0,6316.6,6496.6,6670.8,7066.8,7488.4,7781.1,8085.8,8411.7,8833.2
 "10000","Delaware",2,SAEXP1,17,"...","   Transportation services","Millions of current dollars",549.4,591.3,630.6,693.6,712.3,661.2,684.6,700.5,727.6,735.0,772.4,794.6,743.0,770.0,807.3,823.4,851.0,873.4,879.2,898.5,934.6,975.7,1020.4
 "10000","Delaware",2,SAEXP1,18,"...","   Recreation services","Millions of current dollars",605.1,626.0,681.7,731.8,765.8,765.3,769.5,810.2,882.9,929.5,970.0,1008.7,1023.2,1038.6,1056.9,1073.3,1099.3,1128.3,1166.8,1185.1,1227.3,1300.0,1345.2
 "10000","Delaware",2,SAEXP1,19,"...","   Food services and accommodations","Millions of current dollars",1084.3,1128.3,1195.9,1275.2,1303.8,1364.9,1444.9,1595.0,1703.9,1832.2,1929.8,2015.5,2005.4,2130.9,2185.3,2245.4,2288.9,2375.2,2539.0,2614.9,2631.1,2778.5,2915.8
 "10000","Delaware",2,SAEXP1,20,"...","   Financial services and insurance","Millions of current dollars",952.8,1046.4,1123.0,1257.9,1228.4,1250.2,1306.4,1446.4,1596.9,1691.7,1784.9,1869.9,1775.7,1930.9,2098.0,2191.3,2290.0,2476.5,2645.0,2807.9,3172.1,3444.3,3505.3
 "10000","Delaware",2,SAEXP1,21,"...","   Other services","Millions of current dollars",1426.0,1590.1,1607.9,1682.6,1824.5,1883.8,2010.5,2104.6,2335.6,2529.6,2714.3,2844.1,2891.4,2920.9,2993.8,3084.3,3114.6,3191.7,3276.7,3357.8,3523.9,3730.7,3907.8
 "10000","Delaware",2,SAEXP1,22,"...","  Final consumption expenditures of nonprofit institutions serving households (NPISHs)","Millions of current dollars",327.0,415.0,434.0,479.0,567.0,615.0,642.0,685.0,732.0,804.0,930.0,1022.3,1016.0,1009.0,1052.8,1106.6,1163.0,1193.0,1175.4,1217.7,1265.6,1307.0,1316.2
 "10000","Delaware",2,SAEXP1,23,"...","   Gross output of nonprofit institutions","Millions of current dollars",1623.0,1781.0,1830.0,1931.0,2156.0,2355.0,2488.0,2689.0,2881.0,3124.0,3324.0,3498.5,3621.3,3711.7,3848.4,4003.9,4156.5,4413.8,4463.2,4520.4,4551.5,4776.8,5006.4
 "10000","Delaware",2,SAEXP1,24,"...","   Less: Receipts from sales of goods and services by nonprofit institutions","Millions of current dollars",1296.0,1366.0,1396.0,1452.0,1589.0,1740.0,1846.0,2004.0,2149.0,2320.0,2394.0,2476.2,2605.4,2702.7,2795.6,2897.3,2993.5,3220.8,3287.8,3302.7,3285.9,3469.7,3690.2
"Note: See the included footnote file."
"SAEXP1: Total personal consumption expenditures (PCE) by state 1/"
"Last updated: October 8, 2020-- new PCE by state statistics for 2019; revised statistics for 2013-2018."
"Source: U.S. Department of Commerce / Bureau of Economic Analysis / Regional Economic Accounts"
